OG0022576		genemark-tig00032950-processed-gene-0.0-mRNA-1		
OG0022577		maker-tig00032950-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022578		maker-tig00027250-augustus-gene-0.11-mRNA-1		
OG0022579		augustus_masked-tig00024765-processed-gene-0.2-mRNA-1		
OG0022580		augustus_masked-tig00005940-processed-gene-0.14-mRNA-1		
OG0022581		maker-tig00005940-augustus-gene-0.8-mRNA-1		
OG0022582		augustus_masked-tig00029311-processed-gene-0.2-mRNA-1		
OG0022583		genemark-tig00006558-processed-gene-0.4-mRNA-1		
OG0022584		genemark-tig00028841-processed-gene-0.1-mRNA-1		
OG0022585		genemark-tig00033580-processed-gene-0.4-mRNA-1		
OG0022586		augustus_masked-tig00020351-processed-gene-0.4-mRNA-1		
OG0022587		augustus_masked-tig00040486-processed-gene-0.5-mRNA-1		
OG0022588		maker-tig00046940-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022589		maker-tig00046940-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022590		genemark-tig00062509-processed-gene-0.8-mRNA-1		
OG0022591		augustus_masked-tig00010467-processed-gene-0.1-mRNA-1		
OG0022592		genemark-tig00024953-processed-gene-0.6-mRNA-1		
OG0022593		augustus_masked-tig00066606-processed-gene-0.7-mRNA-1		
OG0022594		augustus_masked-tig00034575-processed-gene-0.4-mRNA-1		
OG0022595		maker-tig00061731-exonerate_protein2genome-gene-0.8-mRNA-1		
OG0022596		maker-tig00051630-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0022597		augustus_masked-tig00025519-processed-gene-0.0-mRNA-1		
OG0022598		augustus_masked-tig00037521-processed-gene-0.2-mRNA-1		
OG0022599		genemark-tig00016769-processed-gene-0.3-mRNA-1		
OG0022600		augustus_masked-tig00016642-processed-gene-0.0-mRNA-1		
OG0022601		maker-tig00016642-augustus-gene-0.9-mRNA-1		
OG0022602		maker-tig00016642-exonerate_protein2genome-gene-0.10-mRNA-1		
OG0022603		augustus_masked-tig00024478-processed-gene-0.2-mRNA-1		
OG0022604		maker-tig00024478-exonerate_protein2genome-gene-0.8-mRNA-1		
OG0022605		maker-tig00029150-augustus-gene-0.1-mRNA-1		
OG0022606		maker-tig00008671-augustus-gene-0.0-mRNA-1		
OG0022607		maker-tig00004417-augustus-gene-0.6-mRNA-1		
OG0022608		genemark-tig00031042-processed-gene-0.2-mRNA-1		
OG0022609		augustus_masked-tig00017092-processed-gene-0.3-mRNA-1		
OG0022610		maker-tig00004393-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022611		maker-tig00064241-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022612		augustus_masked-tig00014995-processed-gene-0.2-mRNA-1		
OG0022613		maker-tig00033989-augustus-gene-0.9-mRNA-1		
OG0022614		augustus_masked-tig00034956-processed-gene-0.5-mRNA-1		
OG0022615		maker-tig00017981-augustus-gene-0.1-mRNA-1		
OG0022616		maker-tig00024794-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022617		maker-tig00009190-augustus-gene-0.17-mRNA-1		
OG0022618		genemark-tig00031154-processed-gene-0.0-mRNA-1		
OG0022619		maker-tig00029456-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022620		augustus_masked-tig00010973-processed-gene-0.5-mRNA-1		
OG0022621		maker-tig00002866-exonerate_protein2genome-gene-0.8-mRNA-1		
OG0022622		maker-tig00020917-exonerate_protein2genome-gene-0.10-mRNA-1		
OG0022623		maker-tig00020917-exonerate_protein2genome-gene-0.16-mRNA-1		
OG0022624		genemark-tig00070571-processed-gene-0.2-mRNA-1		
OG0022625		augustus_masked-tig00017630-processed-gene-0.3-mRNA-1		
OG0022626		augustus_masked-tig00003636-processed-gene-0.4-mRNA-1		
OG0022627		maker-tig00003636-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022628		maker-tig00027360-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022629		augustus_masked-tig00026627-processed-gene-0.4-mRNA-1		
OG0022630		maker-tig00055421-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022631		augustus_masked-tig00027872-processed-gene-0.5-mRNA-1		
OG0022632		maker-tig00039561-augustus-gene-0.1-mRNA-1		
OG0022633		maker-tig00029781-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022634		augustus_masked-tig00000041-processed-gene-0.7-mRNA-1		
OG0022635		augustus_masked-tig00011131-processed-gene-0.8-mRNA-1		
OG0022636		maker-tig00049709-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022637		maker-tig00005218-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022638		genemark-tig00023209-processed-gene-0.4-mRNA-1		
OG0022639		maker-tig00036461-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022640		maker-tig00001374-exonerate_protein2genome-gene-0.14-mRNA-1		
OG0022641		maker-tig00074753-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022642		maker-tig00021987-augustus-gene-0.0-mRNA-1		
OG0022643		genemark-tig00069811-processed-gene-0.9-mRNA-1		
OG0022644		augustus_masked-tig00005076-processed-gene-0.5-mRNA-1		
OG0022645		genemark-tig00045363-processed-gene-0.10-mRNA-1		
OG0022646		maker-tig00013184-exonerate_protein2genome-gene-0.23-mRNA-1		
OG0022647		maker-tig00002276-augustus-gene-0.10-mRNA-1		
OG0022648		maker-tig00072729-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022649		augustus_masked-tig00025906-processed-gene-0.1-mRNA-1		
OG0022650		maker-tig00010806-augustus-gene-0.8-mRNA-1		
OG0022651		augustus_masked-tig00010806-processed-gene-0.6-mRNA-1		
OG0022652		augustus_masked-tig00010806-processed-gene-0.5-mRNA-1		
OG0022653		augustus_masked-tig00008012-processed-gene-0.4-mRNA-1		
OG0022654		augustus_masked-tig00033128-processed-gene-0.2-mRNA-1		
OG0022655		maker-tig00008373-augustus-gene-0.0-mRNA-1		
OG0022656		maker-tig00044106-augustus-gene-0.1-mRNA-1		
OG0022657		maker-tig00061466-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022658		maker-tig00011558-augustus-gene-0.0-mRNA-1		
OG0022659		maker-tig00011558-augustus-gene-0.1-mRNA-1		
OG0022660		augustus_masked-tig00034814-processed-gene-0.4-mRNA-1		
OG0022661		genemark-tig00015714-processed-gene-0.20-mRNA-1		
OG0022662		maker-tig00015714-augustus-gene-0.19-mRNA-1		
OG0022663		augustus_masked-tig00014503-processed-gene-0.3-mRNA-1		
OG0022664		augustus_masked-tig00031245-processed-gene-0.3-mRNA-1		
OG0022665		genemark-tig00038770-processed-gene-0.3-mRNA-1		
OG0022666		augustus_masked-tig00043927-processed-gene-0.0-mRNA-1		
OG0022667		maker-tig00041151-augustus-gene-0.7-mRNA-1		
OG0022668		maker-tig00001431-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022669		genemark-tig00044068-processed-gene-0.5-mRNA-1		
OG0022670		maker-tig00050503-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022671		maker-tig00043611-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022672		maker-tig00062625-augustus-gene-0.4-mRNA-1		
OG0022673		maker-tig00005075-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0022674		maker-tig00005075-exonerate_protein2genome-gene-0.23-mRNA-1		
OG0022675		maker-tig00065269-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022676		genemark-tig00032080-processed-gene-0.0-mRNA-1		
OG0022677		augustus_masked-tig00013140-processed-gene-0.3-mRNA-1		
OG0022678		genemark-tig00040356-processed-gene-0.0-mRNA-1		
OG0022679		maker-tig00029897-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022680		augustus_masked-tig00048837-processed-gene-0.7-mRNA-1		
OG0022681		maker-tig00029356-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022682		augustus_masked-tig00000057-processed-gene-0.11-mRNA-1		
OG0022683		maker-tig00011075-augustus-gene-0.7-mRNA-1		
OG0022684		maker-tig00007640-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0022685		augustus_masked-tig00025918-processed-gene-0.4-mRNA-1		
OG0022686		maker-tig00033664-augustus-gene-0.1-mRNA-1		
OG0022687		maker-tig00033664-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022688		genemark-tig00015644-processed-gene-0.18-mRNA-1		
OG0022689		maker-tig00058668-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0022690		maker-tig00047073-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022691		augustus_masked-tig00014531-processed-gene-0.6-mRNA-1		
OG0022692		genemark-tig00043173-processed-gene-0.0-mRNA-1		
OG0022693		augustus_masked-tig00040162-processed-gene-0.1-mRNA-1		
OG0022694		genemark-tig00017459-processed-gene-0.7-mRNA-1		
OG0022695		augustus_masked-tig00010775-processed-gene-0.22-mRNA-1		
OG0022696		maker-tig00010775-augustus-gene-0.16-mRNA-1		
OG0022697		maker-tig00010775-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022698		maker-tig00004851-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022699		augustus_masked-tig00037712-processed-gene-0.2-mRNA-1		
OG0022700		genemark-tig00018555-processed-gene-0.11-mRNA-1		
OG0022701		maker-tig00018555-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022702		genemark-tig00048122-processed-gene-0.3-mRNA-1		
OG0022703		genemark-tig00057986-processed-gene-0.6-mRNA-1		
OG0022704		maker-tig00042735-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022705		augustus_masked-tig00010717-processed-gene-0.9-mRNA-1		
OG0022706		augustus_masked-tig00010717-processed-gene-0.11-mRNA-1		
OG0022707		augustus_masked-tig00040736-processed-gene-0.2-mRNA-1		
OG0022708		augustus_masked-tig00037652-processed-gene-0.11-mRNA-1		
OG0022709		genemark-tig00037652-processed-gene-0.12-mRNA-1		
OG0022710		maker-tig00037652-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022711		maker-tig00042457-augustus-gene-0.8-mRNA-1		
OG0022712		maker-tig00042457-augustus-gene-0.9-mRNA-1		
OG0022713		augustus_masked-tig00071501-processed-gene-0.4-mRNA-1		
OG0022714		genemark-tig00004571-processed-gene-0.8-mRNA-1		
OG0022715		augustus_masked-tig00040677-processed-gene-0.0-mRNA-1		
OG0022716		genemark-tig00026516-processed-gene-0.5-mRNA-1		
OG0022717		maker-tig00026276-augustus-gene-0.0-mRNA-1		
OG0022718		maker-tig00008272-augustus-gene-0.7-mRNA-1		
OG0022719		genemark-tig00037510-processed-gene-0.8-mRNA-1		
OG0022720		maker-tig00042622-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022721		genemark-tig00067733-processed-gene-0.2-mRNA-1		
OG0022722		augustus_masked-tig00021870-processed-gene-0.1-mRNA-1		
OG0022723		augustus_masked-tig00000042-processed-gene-0.7-mRNA-1		
OG0022724		maker-tig00011823-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022725		maker-tig00000849-augustus-gene-0.19-mRNA-1		
OG0022726		genemark-tig00013971-processed-gene-0.1-mRNA-1		
OG0022727		maker-tig00013971-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022728		maker-tig00056363-exonerate_protein2genome-gene-0.13-mRNA-1		
OG0022729		augustus_masked-tig00058002-processed-gene-0.2-mRNA-1		
OG0022730		maker-tig00016521-exonerate_protein2genome-gene-0.16-mRNA-1		
OG0022731		augustus_masked-tig00003904-processed-gene-0.4-mRNA-1		
OG0022732		maker-tig00003904-augustus-gene-0.7-mRNA-1		
OG0022733		maker-tig00003904-augustus-gene-0.6-mRNA-1		
OG0022734		augustus_masked-tig00072635-processed-gene-0.0-mRNA-1		
OG0022735		genemark-tig00047581-processed-gene-0.3-mRNA-1		
OG0022736		maker-tig00009001-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022737		augustus_masked-tig00038967-processed-gene-0.6-mRNA-1		
OG0022738		maker-tig00051402-exonerate_protein2genome-gene-0.17-mRNA-1		
OG0022739		maker-tig00020548-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0022740		augustus_masked-tig00037889-processed-gene-0.6-mRNA-1		
OG0022741		maker-tig00047216-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022742		genemark-tig00018778-processed-gene-0.9-mRNA-1		
OG0022743		maker-tig00006833-augustus-gene-0.2-mRNA-1		
OG0022744		augustus_masked-tig00016289-processed-gene-0.1-mRNA-1		
OG0022745		maker-tig00061610-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022746		maker-tig00028512-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022747		genemark-tig00006775-processed-gene-0.0-mRNA-1		
OG0022748		augustus_masked-tig00027479-processed-gene-0.2-mRNA-1		
OG0022749		augustus_masked-tig00002654-processed-gene-0.4-mRNA-1		
OG0022750		maker-tig00024917-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022751		augustus_masked-tig00039334-processed-gene-0.1-mRNA-1		
OG0022752		maker-tig00066882-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022753		maker-tig00008399-exonerate_protein2genome-gene-0.12-mRNA-1		
OG0022754		maker-tig00008399-augustus-gene-0.3-mRNA-1		
OG0022755		augustus_masked-tig00050084-processed-gene-0.2-mRNA-1		
OG0022756		augustus_masked-tig00050084-processed-gene-0.1-mRNA-1		
OG0022757		maker-tig00047510-augustus-gene-0.1-mRNA-1		
OG0022758		maker-tig00019202-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0022759		augustus_masked-tig00000517-processed-gene-0.5-mRNA-1		
OG0022760		maker-tig00071497-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022761		genemark-tig00043728-processed-gene-0.0-mRNA-1		
OG0022762		maker-tig00043728-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022763		augustus_masked-tig00007857-processed-gene-0.15-mRNA-1		
OG0022764		augustus_masked-tig00040309-processed-gene-0.5-mRNA-1		
OG0022765		maker-tig00017583-augustus-gene-0.14-mRNA-1		
OG0022766		augustus_masked-tig00012914-processed-gene-0.1-mRNA-1		
OG0022767		genemark-tig00017570-processed-gene-0.1-mRNA-1		
OG0022768		augustus_masked-tig00013076-processed-gene-0.4-mRNA-1		
OG0022769		maker-tig00015211-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022770		maker-tig00050160-augustus-gene-0.5-mRNA-1		
OG0022771		maker-tig00006949-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022772		genemark-tig00015903-processed-gene-0.2-mRNA-1		
OG0022773		genemark-tig00013504-processed-gene-0.6-mRNA-1		
OG0022774		maker-tig00021686-augustus-gene-0.4-mRNA-1		
OG0022775		maker-tig00012751-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022776		augustus_masked-tig00040321-processed-gene-0.2-mRNA-1		
OG0022777		maker-tig00006430-exonerate_protein2genome-gene-0.11-mRNA-1		
OG0022778		maker-tig00006430-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022779		augustus_masked-tig00008159-processed-gene-0.2-mRNA-1		
OG0022780		maker-tig00056883-augustus-gene-0.1-mRNA-1		
OG0022781		maker-tig00056883-exonerate_protein2genome-gene-0.14-mRNA-1		
OG0022782		maker-tig00056883-augustus-gene-0.3-mRNA-1		
OG0022783		augustus_masked-tig00001711-processed-gene-0.14-mRNA-1		
OG0022784		maker-tig00002031-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022785		maker-tig00006131-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022786		maker-tig00006131-exonerate_protein2genome-gene-0.5-mRNA-1		
OG0022787		maker-tig00029939-augustus-gene-0.1-mRNA-1		
OG0022788		genemark-tig00061943-processed-gene-0.1-mRNA-1		
OG0022789		maker-tig00048279-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022790		augustus_masked-tig00065504-processed-gene-0.4-mRNA-1		
OG0022791		maker-tig00055678-augustus-gene-0.0-mRNA-1		
OG0022792		maker-tig00055678-augustus-gene-0.1-mRNA-1		
OG0022793		augustus_masked-tig00044432-processed-gene-0.9-mRNA-1		
OG0022794		augustus_masked-tig00044432-processed-gene-0.11-mRNA-1		
OG0022795		maker-tig00046704-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022796		augustus_masked-tig00011228-processed-gene-0.4-mRNA-1		
OG0022797		augustus_masked-tig00011228-processed-gene-0.3-mRNA-1		
OG0022798		augustus_masked-tig00057229-processed-gene-0.1-mRNA-1		
OG0022799		maker-tig00057229-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0022800		maker-tig00039103-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022801		genemark-tig00001107-processed-gene-0.0-mRNA-1		
OG0022802		augustus_masked-tig00005642-processed-gene-0.8-mRNA-1		
OG0022803		augustus_masked-tig00064782-processed-gene-0.1-mRNA-1		
OG0022804		genemark-tig00063934-processed-gene-0.2-mRNA-1		
OG0022805		maker-tig00020312-augustus-gene-0.22-mRNA-1		
OG0022806		maker-tig00022358-augustus-gene-0.3-mRNA-1		
OG0022807		augustus_masked-tig00047800-processed-gene-0.7-mRNA-1		
OG0022808		maker-tig00047800-augustus-gene-0.11-mRNA-1		
OG0022809		genemark-tig00030863-processed-gene-0.7-mRNA-1		
OG0022810		maker-tig00030863-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022811		augustus_masked-tig00047340-processed-gene-0.1-mRNA-1		
OG0022812		genemark-tig00024597-processed-gene-0.2-mRNA-1		
OG0022813		augustus_masked-tig00007414-processed-gene-0.2-mRNA-1		
OG0022814		augustus_masked-tig00009274-processed-gene-0.2-mRNA-1		
OG0022815		augustus_masked-tig00007536-processed-gene-0.15-mRNA-1		
OG0022816		augustus_masked-tig00035510-processed-gene-0.1-mRNA-1		
OG0022817		maker-tig00019171-augustus-gene-0.1-mRNA-1		
OG0022818		maker-tig00053740-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022819		genemark-tig00049813-processed-gene-0.0-mRNA-1		
OG0022820		augustus_masked-tig00021849-processed-gene-0.0-mRNA-1		
OG0022821		genemark-tig00021849-processed-gene-0.5-mRNA-1		
OG0022822		augustus_masked-tig00009533-processed-gene-0.3-mRNA-1		
OG0022823		maker-tig00009533-exonerate_protein2genome-gene-0.6-mRNA-1		
OG0022824		augustus_masked-tig00019853-processed-gene-0.5-mRNA-1		
OG0022825		maker-tig00031056-augustus-gene-0.1-mRNA-1		
OG0022826		maker-tig00014219-augustus-gene-0.7-mRNA-1		
OG0022827		augustus_masked-tig00003479-processed-gene-0.6-mRNA-1		
OG0022828		maker-tig00039187-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022829		maker-tig00075047-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022830		maker-tig00075047-exonerate_protein2genome-gene-0.9-mRNA-1		
OG0022831		maker-tig00015755-augustus-gene-0.20-mRNA-1		
OG0022832		maker-tig00015755-exonerate_protein2genome-gene-0.17-mRNA-1		
OG0022833		maker-tig00010896-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022834		maker-tig00013573-augustus-gene-0.8-mRNA-1		
OG0022835		maker-tig00010963-augustus-gene-0.6-mRNA-1		
OG0022836		maker-tig00036836-augustus-gene-0.4-mRNA-1		
OG0022837		genemark-tig00052691-processed-gene-0.7-mRNA-1		
OG0022838		augustus_masked-tig00014472-processed-gene-0.1-mRNA-1		
OG0022839		maker-tig00015502-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022840		maker-tig00035553-exonerate_protein2genome-gene-0.4-mRNA-1		
OG0022841		maker-tig00067755-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022842		genemark-tig00042465-processed-gene-0.0-mRNA-1		
OG0022843		maker-tig00042465-augustus-gene-0.6-mRNA-1		
OG0022844		genemark-tig00046457-processed-gene-0.0-mRNA-1		
OG0022845		augustus_masked-tig00018714-processed-gene-0.7-mRNA-1		
OG0022846		maker-tig00018714-augustus-gene-0.16-mRNA-1		
OG0022847		augustus_masked-tig00012289-processed-gene-0.13-mRNA-1		
OG0022848		maker-tig00002854-augustus-gene-0.0-mRNA-1		
OG0022849		maker-tig00001123-augustus-gene-0.0-mRNA-1		
OG0022850		augustus_masked-tig00009871-processed-gene-0.6-mRNA-1		
OG0022851		maker-tig00001159-augustus-gene-0.1-mRNA-1		
OG0022852		augustus_masked-tig00021878-processed-gene-0.6-mRNA-1		
OG0022853		genemark-tig00007604-processed-gene-0.1-mRNA-1		
OG0022854		augustus_masked-tig00055691-processed-gene-0.4-mRNA-1		
OG0022855		maker-tig00047111-exonerate_protein2genome-gene-0.2-mRNA-1		
OG0022856		maker-tig00046876-augustus-gene-0.5-mRNA-1		
OG0022857		augustus_masked-tig00034100-processed-gene-0.2-mRNA-1		
OG0022858		maker-tig00009351-exonerate_protein2genome-gene-0.7-mRNA-1		
OG0022859		maker-tig00028835-augustus-gene-0.0-mRNA-1		
OG0022860		maker-tig00046146-augustus-gene-0.11-mRNA-1		
OG0022861		augustus_masked-tig00055538-processed-gene-0.10-mRNA-1		
OG0022862		genemark-tig00048034-processed-gene-0.4-mRNA-1		
OG0022863		maker-tig00021415-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022864		maker-tig00001364-exonerate_protein2genome-gene-0.8-mRNA-1		
OG0022865		augustus_masked-tig00005685-processed-gene-0.2-mRNA-1		
OG0022866		augustus_masked-tig00027054-processed-gene-0.1-mRNA-1		
OG0022867		genemark-tig00039558-processed-gene-0.2-mRNA-1		
OG0022868		augustus_masked-tig00041553-processed-gene-0.4-mRNA-1		
OG0022869		maker-tig00026231-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022870		maker-tig00071931-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022871		augustus_masked-tig00030288-processed-gene-0.7-mRNA-1		
OG0022872		maker-tig00043192-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022873		maker-tig00019419-augustus-gene-0.7-mRNA-1		
OG0022874		maker-tig00042680-exonerate_protein2genome-gene-0.0-mRNA-1		
OG0022875		maker-tig00046305-exonerate_protein2genome-gene-0.1-mRNA-1		
OG0022876		augustus_masked-tig00024462-processed-gene-0.0-mRNA-1		
OG0022877		maker-tig00001363-exonerate_protein2genome-gene-0.3-mRNA-1		
OG0022878		genemark-tig00045319-processed-gene-0.0-mRNA-1		
